Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   2
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0  12
6     0   0   0  14   0  14   0   0  14
7     0   0   0  25   0  41   0   0  23
8     0   0   0  54   0  65   0   0  42
9     0   0   0 127   0  93   0   0  58
10    0   0   0 175   0 159   0   0  35
11    0   0   0  73 180  73   0   0  73
12  180   0   0 180 180 180   0   0   0
13  180   0   0 180 134 180   0   0   0
14  180   0   0 180  88 180   0   0   0
15  180   0   0 180  97 180   0   0   0
16  180   0   0 180 162 180   0   0   0
17  180   0 125 180 125 125   0   0   0
18  180   0 180 180  99  36   0   0   0
19  180   0 180  93 141  32   0   0   0
20  180   0 180 143 180  91   0   0   0
21  180   0 180 180 180   0   0   0   0
22  180   0 180 180 180   0   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0 180 180 180   0   0   0   0
27  180   0 180 180 180   0   0   0   0
28  180   0 180 180   0   0   0   0   0
29  180   0  86 180   0   0   0   0   0
