Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  14
3     0   0   0   0   0   0   0   0  30
4     0   0   0   0   0   0   0   0  77
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 109   0   0 180
11    0   0   0   0   0  53   0   0  97
12    0   0  97   0  97  97   0   0 142
13    0   0 159   0 180 180   0   0 180
14    0   0 180   0 180 180   0   0 180
15    0   0 162   0 180  83   0   0 180
16    0   0 180   0  51  75   0   0  36
17    0   0  36   0  58  58  58  58  43
18   58   0  96   0  96  91 114 180  90
19   58   0  67   0 180  86 177 180 180
20   58   0 105   0 180   0 180 180 180
21   58   0  36   0 180   0 180 180 180
22   58   0  72   0 180   0 180 180 180
23   58 180   0   0 180   0 180 180  83
24   58 180   0   0 123   0  15 180 180
25   58 180   0   0 144   0   6 180 180
26   58 180   0   0   0   0   5 180 180
27   58 180   0   0   0   0   8 180 180
28   58 180   0   0   0   0  13 180 180
29  180 180   0   0   0   0  23 180 180
