Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0   9   0   0   0   9
7     0   0   0   0   7   0   0   0   8
8     0   0   0   0  13   0   0   0  12
9     0   0   0   0   7   0   0   0  13
10    0   0   0   0  14   0   0   0   8
11    0   0   0   0  12   0   0  18  12
12    0   0   0  18  18   0   0  44   5
13    0   0   0  28  28   0   0  84   3
14    0   0   0  41  32   0   0 180   0
15    0   0   0  57  64   0   0 180   0
16    0   0   0  97  71   0   0  39   0
17    0   0   0 180  97   0   0  97   0
18  143   0   0 143   0   0   0 180   0
19  143   0   0 180   0   0   0 139   0
20  143   0   0  77   0   0   0 180   0
21  143   0   0  64   0   0   0 180   0
22  143   0   0  38   0   0   0 180   0
23   39   0   0  39   0   0   0 180   0
24   39   0   0  33   0   0   0 180   0
25   39   0   0  28   0   0   0 180   0
26   39   0   0  59   0   0   0 180   0
27   39   0   0   0 112   0   0 112   0
28   39   0   0   0 126   0   0 180   0
29   39   0   0   0 159   0   0 180   0
