Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  24
5     0   0   0   0   0   0   0   0  40
6     0   0   0   0   0  89   0   0  89
7     0   0   0   0   0 179   0   0 155
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0  93
11    0   0   0   0   0 152   0   0 152
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 162 180   0   0 180
14    0   0 180   0  84 180   0   0 180
15    0   0 180   0 168 180   0   0 180
16    0   0 160   0 117 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180  78  78 180   0   0   0
19  180   0 107  77  84 180   0   0   0
20  180   0 156 100  34 180   0   0   0
21  180   0  54 180  62   0   0   0   0
22  180   0   9  43  97   0   0   0   0
23   12   0  12 150 180   0   0   0   0
24  180   0  20 180 180   0   0   0   0
25  180   0  19  11 161   0   0   0   0
26  180   0  31  11 180   0   0   0   0
27  180   0   0  21   0   0   0   0   0
28  180   0   0  56 165   0   0   0   0
29  165   0   0 165 180   0   0   0   0
