Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  32
3     0   0   0   0   0   0   0   0  53
4     0   0   0   0   0   0   0   0 116
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 173   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180 180 180   0   0 180
13    0   0   0 171 180 180   0   0 180
14    0   0   0 180 180 180   0   0 180
15    0   0   0 180 180 161   0   0 180
16    0   0   0 180 180 180   0   0 180
17    0   0   0 180 180  35   0   0 180
18   35   0 180  35 180  39   0   0   0
19   35   0 180  79 180  82   0   0   0
20   35   0 151 180  55  41   0   0   0
21   35   0 180 180  80   0   0   0   0
22   35   0 180 180 141   0   0   0   0
23   35   0 180   0 180   0   0   0   0
24  180   0 180   0 180   0   0   0   0
25  180   0 130   0 180   0   0   0   0
26  180   0 180   0   0   0   0   0   0
27  180   0 180   0   0   0   0   0   0
28  180   0 180   0 180 180   0   0   0
29  180   0 180   0 137 180   0   0   0
