Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0  85
5     0   0   0   0   0   0   0   0  82
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 158   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 107   0   0 180
10    0   0   0   0   0  84   0   0 180
11    0   0   0   0   0 174   0   0 145
12    0   0 145   0   0 145   0   0 180
13    0   0  19   0   0 180   0   0 180
14    0   0  13   0   0 180   0   0 180
15    0   0   7   0   0 180   0   0 180
16    0   0   8   0   0   0   0   0 180
17    0   0   7   0  16   0  16   0   0
18   16   0  16   0  23   0   6   0   0
19   16   0  27   0  22   0  11   0   0
20   16   0  42   0  30   0  13   0   0
21   16   0  69   0   4   0  13   0   0
22   16   0 110   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0 145   0 143 180 180   0   0
25  180   0 180   0 180 180  87   0   0
26  180   0 180   0 180 125 174   0   0
27  180   0 180   0 171  63 180   0 123
28  180   0 123 180 123 123 180   0 180
29  180   0 130 180 146 115 155   0 180
