Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   1
4     0   0   0   0   0   0   0   0   1
5     0   0   0   0   0   0   0   0   1
6     0   0   0   0   0   0   0   0   2
7     0   0   0   0   0   0   0   0   4
8     0   0   0   0   0   0   0   0   5
9     0   0   0   0   0   0   0   0   6
10    0   0   0   0   0   0   0   0   6
11    0   0   0   0   8   0   0   0   8
12    0   0   0   0  15   0   0   0   7
13    0   0   0   0  20   0   0   0   0
14    0   0   0   0  16   0   0   0   0
15    0   0   0   0  34   0   0   0   0
16    0   0   0   0  67   0   0   0   0
17    0   0   0  86  86   0   0   0   0
18    0   0   0 173  95   0   0   0   0
19    0   0   0 180 180   0   0   0   0
20    0   0   0 180 180   0   0   0   0
21    0   0   0 180   0   0   0   0   0
22    0   0   0 180   0 180   0   0   0
23  180   0   0 180   0  97   0   0   0
24  180   0   0 180   0 135   0   0   0
25  180   0   0 180   0  85   0   0   0
26  180   0   0 180   0 136   0   0   0
27  180   0   0 180   0 180   0   0   0
28  180   0   0 180 111 111   0   0   0
29  180   0   0 180 132 180   0   0   0
