Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  57
4     0   0   0   0   0   0   0   0  63
5     0   0   0   0   0   0   0   0 120
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 100
9     0   0   0   0   0   0 180   0 143
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 180   0   0   0 180   0 162
14    0   0 180   0   0   0 180   0 180
15    0   0 180   0   0   0 180   0 180
16    0   0 180   0   0   0 180   0 180
17    0   0 180   0 180 180 180   0 110
18  180   0 180   0 158 180 180   0   0
19  180   0 116   0 180 180 180   0   0
20  180   0 180   0 136 180  52   0   0
21  180   0 180   0 132 180  71   0 170
22  180   0 170   0 180 180 180   0 180
23  180   0 180 106 180 180 180   0 180
24  180   0 180  71 180 180 180   0 180
25  180   0 180  32 180 180   0   0 180
26  180   0 180  19 180 180   0   0 180
27  180   0   0  15 159  76 180   0  54
28  180   0  54 180 180  54 180   0 114
29   43   0 137  43 180   0 180   0 145
