Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  14
6     0   0   0   0   0  21   0   0  21
7     0   0   0   0   0   3   0   0  30
8     0   0   0   0   0   3   0   0  29
9     0   0   0   0   0   4   0   0  64
10    0   0   0   0   0  10   0   0 142
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 180   0   0 180
14    0   0 180   0 180 180   0   0   0
15    0   0 107   0 180 180   0   0   0
16    0   0 102   0 180 180   0   0   0
17    0   0 180   0 180 180 131   0   0
18  131   0 131 169 169 180 103   0   0
19  131   0 121 180 180 180 178   0   0
20  131   0 163 180 168 180 125   0   0
21  131   0 180 180 135 180 180   0   0
22  131   0 180 180 180 180 180   0   0
23  131   0 180 180 180 119 119   0   0
24  180   0 106 180 160 180 180   0   0
25  180   0 156 180 149 180 162   0   0
26  180   0 180 180   0 180 180   0   0
27  180   0 180 180   0   0 180   0   0
28  180   0 180 180 180 180 180   0   0
29  180   0 180 180 180 180   0   0   0
