Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  28
3     0   0   0   0   0   0   0   0  51
4     0   0   0   0   0   0   0   0  33
5     0   0   0   0   0   0   0   0 114
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0 149   0 149   0   0 149
12    0   0   0 120   0 180   0   0 115
13    0   0   0 180   0 133   0   0 180
14    0   0   0 180   0 180   0   0 180
15    0   0   0 180   0 180   0   0   0
16    0   0   0 180   0 180 180   0   0
17  180   0 180 180   0 180 103   0   0
18  180   0 126 180   0 180  26   0   0
19  180   0 115 180   0 180  32   0   0
20  180   0 134 171   0  91  43   0   0
21  180   0 178 180   0 180 180   0 180
22  180 180 180 180 109 180 109   0 180
23  109 180 109 123 180 180 140   0 180
24  109 180 143 180 180  22 180   0 180
25  109 180 180 180 180  38 180   0 168
26  109 180 180 180 180 180 180   0 180
27  180 180   0 158 180 158 180   0 158
28  180 180   0   0 180  69   0   0 180
29  180 166   0   0 180 137   0   0 180
