Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  34
3     0   0   0   0   0   0   0   0  96
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 169   0   0 180
9     0   0   0   0   0  46   0   0 180
10    0   0   0   0   0  58   0   0 180
11    0   0   0   0   0  39   0   0  49
12    0   0  49   0  49  49   0   0  30
13    0   0  95   0  71  88   0   0  56
14    0   0  85   0 158  82   0   0 141
15    0   0  93   0 180  63   0   0   0
16    0   0  34   0 131 127   0   0   0
17    0   0  48   0  70  70  70   0   0
18   70   0  61   0  61 112  76   0   0
19   70   0 113   0 115 153  73   0   0
20   70   0 135   0 119 180 115   0   0
21   70   0 180   0 152  87 175   0   0
22   70   0 180   0 180  35 180   0   0
23  180   0 180   0  55  55 180   0   0
24  180   0 180   0   0  30 180   0   0
25  180   0 180   0   0  38 180   0   0
26  180   0 180   0   0  60 180   0   0
27  180   0 180   0   0  57 180   0   0
28  180   0   0   0   0   0 180   0   0
29  180   0   0   0   0   0 180   0   0
