Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  34
5     0   0   0   0   0   0   0   0  53
6     0   0   0   0 110   0   0   0 110
7     0   0   0   0 178   0   0   0 165
8     0   0   0   0 180   0   0   0 180
9     0   0   0   0 129   0   0   0 180
10    0   0   0   0 180   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0 180 180   0   0   0 175
13    0   0   0 180 180   0   0   0   0
14    0   0   0 180 180   0   0   0   0
15    0   0   0 133 180   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 180   0 129   0   0
18  129   0   0 129 180   0  58   0   0
19  129   0   0 164  75   0  60   0   0
20  129   0   0 146  89   0  75   0   0
21  129   0   0 180   0   0 121   0   0
22  129   0   0 113   0   0 166   0   0
23  129   0   0   0 180   0 180   0   0
24  129   0   0   0 180   0 180   0   0
25  129   0   0   0 180   0 180   0   0
26  129   0   0   0 180   0 180   0   0
27  129   0   0   0 180   0  39   0   0
28  129   0   0   0  26   0  26   0   0
29  129   0   0   0  11   0   0   0   0
