Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   1
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0   0  12   0   0  12
7     0   0   0   0   0  21   0   0  24
8     0   0   0   0   0  32   0   0  78
9     0   0   0   0   0  57   0   0 180
10    0   0   0   0   0  57   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 180   0   0   0
14    0   0 180   0   0 180   0   0   0
15    0   0 180   0   0 180   0   0   0
16    0   0 175   0   0 180   0   0 180
17    0   0 180   0 180 117 117   0 180
18  117   0 117   0 150   0 127   0 180
19  117   0  36   0 180   0  76   0 180
20  117   0  24   0 180   0  74   0 180
21  117   0  44   0 180   0 110   0  87
22  117   0  79   0 118 174   4   0 174
23  118   0 118   0 138 180   8   0 180
24  118   0 146   0 180 180   5   0 160
25  118   0   0   0 180 150   7   0 180
26  118   0   0   0   0 178  11   0 180
27  118   0   0   0   0 165  13   0 180
28  118   0 180   0 180 180   7   0 180
29  118   0 180   0 180 180   5   0  99
