Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  21
6     0   0   0   0   0  33   0   0  33
7     0   0   0   0   0  58   0   0  29
8     0   0   0   0   0 141   0   0  17
9     0   0   0   0   0 180   0   0  22
10    0   0   0   0   0 180   0   0  25
11    0   0   0   0   0  44   0   0  44
12    0   0  69   0  69  69   0   0  61
13    0   0  67   0  88 130   0   0   0
14    0   0 110   0  32 142   0   0   0
15    0   0  45   0  69  12   0   0   0
16    0   0  63   0 141  15   0   0   0
17    0   0  48   0  52  48   0   0   0
18   72   0  72  16  16  68   0   0   0
19   72   0  52  41  25 135   0   0   0
20   72   0  13  98  44 180   0   0   0
21   72   0   0 180  83 180   0   0   0
22   72   0 180 180 180 180   0   0   0
23   72   0 180 180 180   0   0   0   0
24  180   0 180 180   0   0   0   0   0
25  180   0 180 180   0   0   0   0   0
26  180   0 180 180   0   0   0   0   0
27  180   0 163 180   0   0   0   0   0
28   72   0  72 180 180   0   0   0   0
29  180   0 138 180 180   0   0   0   0
