Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  21
5     0   0   0   0   0   0   0   0  52
6     0   0   0   0   0 108   0   0 108
7     0   0   0   0   0  93   0   0 180
8     0   0   0   0   0 107   0   0 180
9     0   0   0   0   0 161   0   0 180
10    0   0   0   0   0  18   0   0 180
11    0   0   0   0   0 180 130   0 180
12    0   0   0 130   0 130 180   0   0
13    0   0   0 155   0 147 180   0   0
14    0   0   0 165   0 180  99   0   0
15    0   0   0 180   0 180 180   0   0
16    0   0   0 180   0 180 180   0   0
17    0   0   0 180 180 156 180   0   0
18  180   0   0 180 180 180 180   0   0
19  180   0   0 180 180 180 180   0   0
20  180   0   0 180  85   0 180   0   0
21  180   0   0 180 146   0 180   0   0
22  180   0   0  43 180   0  18   0   0
23  112   0  18 112  18   0  26   0   0
24  112   0  40 180  31   0  55   0   0
25  112   0  56 180  55   0  65   0   0
26  112   0  96 180  55   0 147   0   0
27  112   0  74 180  41   0   6   0   0
28  180   0   6 180  14   0  18   0   0
29   14   0  14 180  24   0  57   0   0
