Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0  12   0   0   0  12
7     0   0   0   0  17   0   0   0  20
8     0   0   0   0   5   0   0   0  34
9     0   0   0   0   6   0   0   0  74
10    0   0   0   0   4   0   0   0  30
11    0   0   0   0  34   0   0   0  34
12    0   0   0  71  71   0   0   0  22
13    0   0   0  72  94   0   0   0  28
14    0   0   0  72 138   0   0   0   0
15    0   0   0  28 180   0   0   0   0
16    0   0   0  47 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  162   0   0 162 151   0   0   0   0
19  162   0   0 180 180   0   0   0   0
20  162   0   0 180 180   0   0   0   0
21  162   0   0 155 180   0   0   0   0
22  162   0   0 180 180   0   0   0   0
23  180   0   0 180 180   0   0   0   0
24  180   0   0 119   0   0   0   0   0
25  180   0   0 156   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
