Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  41
3     0   0   0   0   0   0   0   0  95
4     0   0   0   0   0   0   0   0 165
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0  22
10    0   0   0   0   0   0   0   0  56
11    0   0   0   0   0 161   0   0 161
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 137   0   0 180
15    0   0   0   0   0  78   0   0 180
16    0   0   0   0   0  79   0   0 137
17    0   0 137   0 137 137   0   0 121
18    0   0 180   0 174 180   0   0   0
19    0   0 180   0 167 150   0   0   0
20    0   0 112   0 180 180   0   0   0
21    0   0 145   0 127 124   0   0  67
22    0   0  67   0  67  67   0   0 148
23  112 102 102   0 102  99   0   0 180
24  112 128 180   0 180 180   0   0 180
25  112 159 180   0 180 180   0   0 180
26  112 180  33   0 180 180   0   0 180
27  112 180   0   0 100   0   0   0 180
28  112 110   0   0   0   0   0   0 180
29   71  71   0   0   0   0   0   0 180
