Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  79
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0  81   0   0  81
7     0   0   0   0   0 134   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 141   0   0 180
14    0   0   0 180   0 158   0   0 180
15    0   0   0 180   0 180   0   0 102
16    0   0   0 180   0 162   0   0 162
17    0   0   0 180   0 180   0   0 180
18  180 180   0 180   0   0   0   0 180
19  180 180   0 180   0   0   0   0   0
20  180 180   0 180   0   0   0   0   0
21  180 180   0 180   0   0   0   0   0
22  180 180   0 180   0   0   0   0   0
23  180 180   0 180 180   0   0   0   0
24  180 180   0 180  40   0   0   0   0
25  180 180   0 180  76   0   0   0   0
26  180 180   0 180  76   0   0   0   0
27  180 180   0 180  52   0   0   0   0
28  180 180   0 180  35   0  58   0   0
29  180 180  58 180  58   0 143   0   0
