Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  40
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  64
6     0   0   0   0   0  41   0   0  41
7     0   0   0   0   0  57   0   0  82
8     0   0   0   0   0  67   0   0 150
9     0   0   0   0   0 131   0   0 180
10    0   0   0   0   0 165   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 180   0   0 180
14    0   0 180   0   0 180   0   0 164
15    0   0  52   0   0 180   0   0 180
16    0   0  52   0   0 124   0   0 124
17    0   0  55   0  85  85  85   0 180
18   85   0  85   0 180 141 123   0 180
19   85   0  24   0 174 180 166   0 180
20   85   0  55   0 180 169  73   0 180
21   85   0  56   0 180 180 110   0 180
22   85   0  42   0  11  11 162   0 130
23   11   0  11   0  11  11 129   0   0
24   11   0   0   0  13  12 180   0   0
25   11   0   0   0   7  22 180   0   0
26   11   0   0   0  12  42 180   0   0
27   11   0   0   0  14  72 180   0 115
28   11 126 115   0 115 115 126   0 180
29   11 162 180   0 136 180 101   0 180
