Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  18
5     0   0   0   0   0   0   0   0  34
6     0   0   0   0  31   0   0   0  31
7     0   0   0   0  35   0   0   0  22
8     0   0   0   0  55   0   0   0  29
9     0   0   0   0  40   0   0   0  17
10    0   0   0   0  53   0   0   0  22
11    0   0   0   0  42   0   0   0  42
12    0   0   0  81  81   0   0   0   0
13    0   0   0  84 122   0   0   0   0
14    0   0   0  62 134   0   0   0   0
15    0   0   0  74 180   0   0   0   0
16    0   0   0  82 180   0   0   0   0
17    0   0   0  35   0   0   0   0   0
18   45   0   0  45   0   0   0   0   0
19   45   0   0  73   0   0   0   0   0
20   45   0   0  71   0   0   0   0   0
21   45   0   0  95   0   0   0   0   0
22   45   0   0 124   0   0   0   0   0
23  168   0   0 168   0   0   0   0   0
24  168   0   0 124   0   0   0   0   0
25  168   0   0   0   0   0   0   0   0
26  168   0   0   0   0   0   0   0   0
27  168   0   0   0   0   0   0   0   0
28  168   0   0   0   0   0   0   0   0
29  168   0   0   0   0   0   0   0   0
