Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  53
4     0   0   0   0   0   0   0   0 105
5     0   0   0   0   0   0   0   0 180
6     0   0 180   0   0 180   0   0 180
7     0   0 180   0   0 180   0   0 180
8     0   0 180   0   0 180   0   0 180
9     0   0 171   0   0 180   0   0 180
10    0   0 180   0   0  70   0   0 180
11    0   0 180   0 180 180   0   0 180
12  180   0 180 180 121 180   0   0 180
13  180   0 180 180 180 180   0   0 180
14  180   0 180 178 168 180   0   0 180
15  180   0 180 180 180 180   0   0   0
16  180   0 140 180 180   0   0   0   0
17  180   0 180 180 180   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180 180   0   0   0   0
20  180   0   0 180 180   0   0   0   0
21  180   0   0 180 180   0 180   0   0
22  180   0 180 180 180   0 180   0   0
23  180   0  82 180 180   0 180   0   0
24  180   0 159 150   0   0 140   0   0
25  180   0  51 180   0   0 180   0   0
26  180   0  95 180   0   0 180   0   0
27  180   0 180 180 180   0 180   0   0
28  180   0 180 180 149   0 180   0   0
29  180   0 180 180 105   0 180   0   0
