Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  30
3     0   0   0   0   0   0   0   0  61
4     0   0   0   0   0   0   0   0  86
5     0   0   0   0   0   0   0   0 146
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0   0   0   0 180
12    0   0   0   0   0   0   0   0 180
13    0   0   0   0   0   0   0   0 180
14    0   0   0   0   0   0   0   0 180
15    0   0   0   0   0   0   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0   0 173   0   0 180
18    0   0   0   0   0 180   0   0 180
19    0   0   0   0   0 180   0   0 180
20    0   0   0   0   0 180   0   0 180
21    0   0   0   0   0 142   0 123 123
22    0   0   0   0 123 123   0 180 180
23    0   0   0   0 180 180   0 180 180
24    0   0   0   0 180 180   0 180 180
25    0   0   0   0 180 180   0 180   0
26    0   0   0   0 142 180   0 140 140
27    0  86 140   0 140 140  86  86 180
28    0 116 176   0 176 180 113 179 180
29    0 128 180   0 138   0 180 180 180
