Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  29
4     0   0   0   0   0   0   0   0  62
5     0   0   0   0   0   0   0   0 154
6     0   0   0   0   0 180 180   0 180
7     0   0   0   0   0 180 180   0 180
8     0   0   0   0   0 180 180   0 180
9     0   0   0   0   0 139 180   0 180
10    0   0   0   0   0 180 180   0 180
11    0   0   0   0   0 180 180   0 106
12    0   0 180   0 106 106 180   0 180
13    0   0 180   0 167 180 180   0 180
14    0   0 180   0 180 180 180   0 180
15    0   0 180   0 152  50 180   0 180
16    0   0 180   0 145 180 136   0 101
17    0   0 101   0 180 180 180   0 180
18  180   0 180 180 180   0 180   0   0
19  180   0 180 139 180   0 180   0   0
20  180   0 180  60 180   0 180   0   0
21  180   0 180  49 180   0 180   0   0
22  180   0 180  55 180   0   0   0   0
23  180   0   0 180 180   0   0   0   0
24  168   0   0 168 180   0   0   0   0
25  168   0   0 112 180   0   0   0   0
26  168   0   0  47 180   0   0   0   0
27  168   0   0   0  44   0   0   0   0
28  168   0   0  79  79   0   0   0   0
29  168   0   0  58   0   0   0   0   0
