Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0   0   0   0   0   3
7     0   0   0   0   0   0   0   0   4
8     0   0   0   0   0   0   0   0   3
9     0   0   0   0   0   0   0   0   2
10    0   0   0   0   0   0   0   0   4
11    0   0   0   0   9   0   0   0   9
12    0   0   0   0   5   0   0   0   9
13    0   0   0   0   9   0   0   0  21
14    0   0   0   0  15   0   0   0   0
15    0   0   0   0  21   0   0   0   0
16    0   0   0   0  31   0   0  43   0
17    0   0   0  43  43   0   0 137   0
18    0   0   0  52  73   0   0 180   0
19    0   0   0  78  17   0   0 180   0
20    0   0   0 109  12   0   0 180   0
21    0   0   0  97  18   0   0  28   0
22    0   0   0  28  13   0   0  13   0
23   39   0   0  39  19   0   0  35   0
24   39   0   0  35  22   0   0  91   0
25   39   0   0  68   0   0   0 123   0
26   39   0   0  69   0   0   0 180   0
27   39   0   0 129 125   0   0 125   0
28  180   0   0 180 180   0   0 180   0
29  180   0   0 115 147   0   0 180   0
