Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0   7
6     0  11   0   0   0   0   0   0  11
7     0  22   0   0   0   0   0   0  12
8     0  38   0   0   0   0   0   0  15
9     0  55   0   0   0   0   0   0  26
10    0  98   0   0   0   0   0   0  12
11    0 112   0   0  21   0   0   0  21
12   91  91   0   0  29   0   0   0  19
13   91 110   0   0  45   0   0   0  32
14   91 180   0   0  62   0   0   0  22
15   91 180   0   0  48   0   0   0  36
16   91  35   0   0  35   0   0   0  35
17   47  47   0   0  35   0   0   0   0
18   47  76   0   0  60   0   0   0   0
19   47  82   0   0  63   0   0   0   0
20   47 130   0   0  27   0   0   0   0
21   47   0   0   0  27   0   0   0   0
22   47   0   0  34  34   0   0   0   0
23   47   0   0  41  68   0   0   0   0
24   47   0   0  52  57   0   0   0   0
25   47   0   0 112  92   0   0   0   0
26   47   0   0 122   0   0   0   0   0
27   47   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 150   0   0   0   0   0
