Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0  68
5     0   0   0   0   0   0   0   0 122
6     0   0   0   0 180   0 180   0 180
7     0   0   0   0 180   0 140   0 180
8     0   0   0   0 180   0 180   0 180
9     0   0   0   0 180   0 180   0 180
10    0   0   0   0 180   0 180   0 180
11    0   0   0   0 180   0 180   0 180
12    0   0 180 180 180   0 180   0 180
13    0   0 180 146 180   0 180   0 180
14    0   0 180 107 180   0 180   0 153
15    0   0 180  44 180   0 164   0 180
16    0   0 180  13 180   0 180   0 180
17    0   0 180   9 180 180 180   0   0
18    7   0 180   7 175 180 180   0   0
19    7   0 180   7 174 180 180   0   0
20    7   0 180   6 129 180 180   0   0
21    7   0 180   0 121 180 180   0   0
22    7   0 180   0 180 180 180   0   0
23  180   0 104   0 104 104 180   0   0
24  180   0 180   0 180 168 180   0   0
25  180   0  36   0 180 165 180   0   0
26  180   0 119   0  65 180 180   0   0
27  180   0 180  84 180 180   0   0   0
28  180   0 180  54 180   0   0   0   0
29  180   0 180  39  93   0   0   0   0
