Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  30
3     0   0   0   0   0   0   0   0  79
4     0   0   0   0   0   0   0   0 148
5     0   0   0   0   0   0   0   0  63
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 129
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 132   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 109
13    0   0 180   0   0   0 180   0   0
14    0   0 180   0   0   0 180   0   0
15    0   0 180   0   0   0  92   0   0
16    0   0 180   0   0   0 180   0  52
17    0   0  52   0 137 137 137   0 110
18  137   0 137   0  98 180  76   0  29
19  137   0  92   0 165 180  92   0  45
20  137   0 180   0 180 180   0   0  48
21  137   0 180   0 176 180   0   0 145
22  137   0 180   0 180 180 180   0 116
23  180   0 116 180 116 116 180   0  50
24  180   0  53 158 149  74 180   0  70
25  180   0  74  68 180 122 180   0 118
26  180   0  93  59 180  88 180   0 103
27  180   0 106  40 180  60 180   0 180
28  180   0 180 180 109 109 180   0 180
29  109   0 180 109 180  50 180   0 180
