Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  44
3     0   0   0   0   0   0   0   0 103
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 125   0   0 180
9     0   0   0   0   0  94   0   0 180
10    0   0   0   0   0 130   0   0 180
11    0   0   0   0   0 180   0 169 169
12    0   0 169   0   0 169   0 180 180
13    0   0 180   0   0 180   0 180 180
14    0   0 180   0   0 180   0 180 180
15    0   0 180   0   0 180   0 180 139
16    0   0 180   0   0 180   0 180 180
17    0 180  56   0 106 106 180 180 180
18  106 130 106   0  13   0 180 180   0
19  106 180  70   0  28   0 180 180   0
20  106 180  40   0  50   0 180 180   0
21  106 180  55   0  61   0 149 180   0
22  106 161  63   0  80   0 161 161   0
23  180 180   0   0  48   0 180 180   0
24  180 180   0   0  52   0 180 180   0
25  180 180   0   0  58   0 180 180   0
26  180 180   0   0 105   0 180 180   0
27  180 180   0   0 152   0 180 180   0
28  149 180 180   0 180   0 180 180   0
29  149 155 177   0 180   0 161 180   0
