Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  28
3     0   0   0   0   0   0   0   0  66
4     0   0   0   0   0   0   0   0 124
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 129   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0 180
13    0   0   0   0 180 180   0   0 180
14    0   0   0   0 180 132   0   0 180
15    0   0   0   0 180 180   0   0 180
16    0   0   0   0 180 180   0   0  83
17    0   0  83   0  83  83   0   0 130
18    0 124 124   0 124  66   0   0 154
19    0 180 121   0 180 110   0   0   0
20    0 124 109   0 180 160   0   0   0
21    0 180 180   0   0   0   0   0   0
22    0 180  56   0   0 106   0   0   0
23  106 162 106   0   0 180   0   0   0
24  180 180 179   0   0 180   0   0   0
25  180 179 180   0   0 180   0   0   0
26  180 180 150   0   0 180   0   0   0
27  180 180 180   0 180 180   0   0 180
28  180 180 180   0 180 180   0   0 180
29  180 180 180   0 180 180   0   0 180
