Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  33
3     0   0   0   0   0   0   0   0  72
4     0   0   0   0   0   0   0   0  72
5     0   0   0   0   0   0   0   0 167
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0  59
8     0   0   0   0   0   0   0   0 154
9     0   0   0   0   0   0   0   0 160
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 160   0   0 160
12    0   0   0   0   0 180   0   0 161
13    0   0   0   0   0  26   0   0  71
14    0   0   0   0   0  12   0   0   0
15    0   0   0   0   0  14   0   0   0
16    0   0   0   0   0  18   0   0  12
17    0   0  12   0   0  12   0   0  31
18    0   0  11   0   0  10   0   0  17
19    0   0   4   0   0  19   0   0  36
20    0   0   4   0   0  10   0   0  61
21    0   0   4   0   0   2   0   0   4
22    0   0   4   0   2   2   2   0   8
23    2   0   2   0   2   0   4   0  25
24    2   0   3   0   3   0   7   0  49
25    2   0   4   0   6   0   9   0  42
26    2   0   2   0  11   0   7   0 102
27    2   0   4   0   1   1   1   0 180
28    1   2   2   0   2   1   2   0 180
29    1   1   3   0   4   0   3   0 180
