Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  17
6     0   0   0   0   0  25   0   0  25
7     0   0   0   0   0  67   0   0  10
8     0   0   0   0   0  88   0   0  19
9     0   0   0   0   0 166   0   0  34
10    0   0   0   0   0 104   0   0  52
11    0   0   0   0   0 109   0   0 109
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 180   0   0 174
14    0   0 180   0 180 180   0   0 180
15    0   0 180   0 180 180   0   0 180
16    0   0 159   0 180 180   0   0   0
17    0   0 132   0 180 180   0   0   0
18  180   0 180   0 180 180   0   0   0
19  180   0 180   0 180 180   0   0   0
20  180   0 130   0 180 180   0   0   0
21  180   0 180   0  27 180   0   0   0
22  180   0 180   0 180 180   0   0   0
23  180   0 180 167 167 180   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0 180 180 180   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
