Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0   9
6     0   0   0   0   0  14   0   0  14
7     0   0   0   0   0  32   0   0  23
8     0   0   0   0   0  70   0   0  34
9     0   0   0   0   0  86   0   0  57
10    0   0   0   0   0 180   0   0  93
11    0   0   0   0   0 180   0   0  99
12    0   0 180   0 180 180   0   0 141
13    0   0 106   0 180 180   0   0 143
14    0   0 112   0 180 145   0   0   0
15    0   0 180   0 180 180   0   0   0
16    0   0 180   0 166 180   0   0   0
17    0   0  62   0  62  62 107   0   0
18  107   0 107   0  81  33  67   0   0
19  107   0 103   0  56  51  60   0   0
20  107   0 180   0  65 143  67   0   0
21  107   0 180   0 109   0  77   0   0
22  107   0  33   0 144   0  11   0   0
23   11   0  11   0 180  12  12   0   0
24   11   0  19   0   0   8  11   0   0
25   11   0  23   0   0  18  11   0   0
26   11   0  46   0   0  41  18   0   0
27   11   0   0   0   0   8  25   0   0
28   11   0   0   0   0  43  43   0   0
29   11   0  29   0  29  29  20   0   0
