Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  28
5     0   0   0   0   0   0   0   0  59
6     0   0   0   0   0  93   0   0  93
7     0   0   0   0   0 180   0   0  92
8     0   0   0   0   0 180   0   0  81
9     0   0   0   0   0 180   0   0  46
10    0   0   0   0   0 180   0   0  66
11    0   0   0   0   0 123   0   0 123
12    0   0 147   0 147 147   0   0 171
13    0   0 180   0 180 151   0   0 157
14    0   0 180   0 180 180   0   0 180
15    0   0 180   0 180 180   0   0   0
16    0   0 180   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180 180 180 180 180 180   0   0   0
19  180 123 180 180  80  49   0   0   0
20  180  95 180 159  97   0   0   0   0
21  180  71 180 180  26   0   0   0   0
22  180  37 180 180  40   0   0   0   0
23  180 180 180  44  44   0   0   0   0
24  132 156 180 132  15   0   0   0   0
25  132 119 180 180  30   0   0   0   0
26  132 106 180 180  35   0   0   0   0
27  132  84   0 180  72   0   0   0   0
28  132   0   0  53 115   0   0   0   0
29  115   0   0 115 120   0   0   0   0
