Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  20
3     0   0   0   0   0   0   0   0  29
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  30
6     0   0   0   0   0  43   0   0  43
7     0   0   0   0   0 134   0   0  42
8     0   0   0   0   0 167   0   0  75
9     0   0   0   0   0  75   0   0  59
10    0   0   0   0   0 172   0   0  95
11    0   0   0   0   0 180   0   0   0
12    0   0 180   0 180 180   0   0   0
13    0   0 180   0 180 180   0   0   0
14    0   0 168   0 180 180   0   0   0
15    0   0 180   0  81 180   0   0   0
16    0   0 180   0  67 153   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 180 116   0   0   0
20  180   0 180 180 180   0   0   0   0
21  180   0 180 180 170   0   0   0   0
22  180   0  56 180 180   0   0   0   0
23  110   0 110  80 180   0   0   0   0
24  180   0   0 180 180   0   0   0   0
25  180   0   0 180 180   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
