Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  35
4     0   0   0   0   0   0   0   0  41
5     0   0   0   0   0   0   0   0 103
6     0   0   0 180   0   0   0   0 180
7     0   0   0 180   0   0   0   0 180
8     0   0   0 180   0   0   0   0 180
9     0   0   0 180   0   0   0   0 180
10    0   0   0 180   0   0   0   0 180
11    0   0   0 180   0 180   0   0 180
12  180   0   0 180   0 156   0   0 141
13  180   0   0 180   0 148   0   0  83
14  180   0   0 180   0 180   0   0 147
15  180   0   0 180   0 180   0   0 180
16  180   0   0 180   0 180   0   0   0
17  180   0   0 155   0 155   0   0   0
18  180   0   0 180   0 180   0   0   0
19  180   0   0 180   0  54   0   0   0
20  180   0   0 180   0  88   0   0   0
21  180   0   0 148   0 154   0   0   0
22  180   0   0 180   0 180   0   0   0
23  180   0   0   0   0 146   0   0   0
24  180   0   0   0   0 180   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
