Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  34
4     0   0   0   0   0   0   0   0  61
5     0   0   0   0   0   0   0   0 107
6     0   0   0   0   0 179   0   0 179
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0   0
13    0   0 138   0   0 180   0   0   0
14    0   0 180   0   0 180   0   0   0
15    0   0 167   0   0 180   0   0   0
16    0   0 180   0   0 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  130   0 130   0 139 180   0   0   0
19  130   0 180   0 168 180   0   0   0
20  130   0  74   0 168 180   0   0   0
21  130   0   0   0 180 180   0   0   0
22  130   0 180   0 180 180   0   0   0
23  130   0 180   0 180 180   0   0   0
24  130   0 115   0 154 180   0   0   0
25  130   0  50   0 180 180   0   0   0
26  130   0  88   0 180 180   0   0   0
27  130   0 180   0 180 180   0   0   0
28  139   0 139 180 180   0   0   0   0
29  139   0 180 180 180   0   0   0   0
