Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  26
4     0   0   0   0   0   0   0   0  41
5     0   0   0   0   0   0   0   0  70
6     0   0   0   0 121   0   0   0 121
7     0   0   0   0 137   0   0   0  89
8     0   0   0   0 180   0   0   0  81
9     0   0   0   0 180   0   0   0  53
10    0   0   0   0 180   0   0   0  52
11    0   0   0   0 180   0   0   0  75
12    0   0   0 180 180   0   0   0  95
13    0   0   0 180  30   0   0   0  90
14    0   0   0 110  29   0   0   0   0
15    0   0   0  66  45   0   0   0   0
16    0   0   0  97  47   0   0   0   0
17    0   0   0  94  94   0   0   0   0
18  179   0   0 179  58   0   0   0   0
19  179   0   0 180 121   0   0   0   0
20  179   0   0 140  39   0   0   0   0
21  179   0   0  11  63   0   0   0   0
22  179   0   0 117 117   0   0   0 143
23  143   0   0 143   0   0   0   0 180
24  143   0   0 180   0   0   0   0 180
25  143   0   0 180   0   0   0   0 180
26  143   0   0   0   0   0   0   0 180
27  143   0   0   0   0   0   0   0 180
28  143   0   0   0 180   0   0   0 180
29  143   0   0   0 142   0   0   0 180
