Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  30
3     0   0   0   0   0   0   0   0  74
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0 180   0   0 180   0 180
7     0   0   0 121   0   0 180   0 180
8     0   0   0  63   0   0 180   0 180
9     0   0   0  51   0   0 180   0 180
10    0   0   0  34   0   0 180   0 180
11    0   0   0 180   0   0 180   0 180
12  138   0 180 138   0   0 180   0 180
13  138   0 180  69   0   0 180   0 180
14  138   0 180  34   0   0  79   0 110
15  138   0 180  38   0   0 180   0  99
16  138   0 121   0   0   0 180   0   0
17  138   0 180   0   0 180 180   0   0
18  180   0 180   0   0 180 180   0   0
19  180   0 180   0   0  79 180   0   0
20  180   0 126   0   0 151 102   0   0
21  180   0 180   0   0 180 180   0   0
22  180   0 180   0 180 180 180   0 144
23  180   0 144   0 144 144   0   0 180
24  180   0 180   0 180 180   0   0 180
25  180   0 115   0 180 180   0   0 139
26  180   0 180   0 180  69   0   0 180
27  180   0 162   0 180 108 180   0 180
28  180   0 180 180 180 180 180   0 180
29  180   0 180  75 180   0 180   0 180
