Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0  10   0   0   0  10
7     0   0   0   0  12   0   0   0  20
8     0   0   0   0  15   0   0   0  25
9     0   0   0   0  27   0   0   0  53
10    0   0   0   0  35   0   0   0 116
11    0   0   0   0 114   0   0   0 114
12    0   0   0 158 158   0   0   0 108
13    0   0   0 180 180   0   0   0 128
14    0   0   0  24 180   0   0   0 142
15    0   0   0  36  90   0   0   0 166
16    0   0   0  60  83   0   0   0   0
17    0   0   0  87  87   0   0   0   0
18  148   0   0 148  50   0   0   0   0
19  148   0   0 180  63   0   0   0   0
20  148   0   0 180  52   0   0   0   0
21  148   0   0 180   0   0   0   0   0
22  148   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 168   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
