Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  36
4     0   0   0   0   0   0   0   0  83
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 139   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0  80
11    0   0   0   0   0 180   0   0 158
12    0   0   0 180   0 180   0   0   0
13    0   0   0 180   0  73   0   0   0
14    0   0   0 178   0  94   0   0   0
15    0   0   0 180   0  80   0   0   0
16    0   0   0 180   0 114   0   0   0
17    0   0   0 180   0   0   0   0   0
18  180   0   0 180   0   0   0   0   0
19  180   0   0 180   0   0   0   0   0
20  180   0   0 180   0   0   0   0   0
21  180   0   0  54   0   0   0   0   0
22  180   0   0 126   0   0   0   0   0
23  171   0   0 171   0   0   0   0   0
24  171   0   0 180   0   0   0   0   0
25  171   0   0 116   0   0   0   0   0
26  171   0   0 180   0   0   0   0   0
27  171   0   0 132   0   0   0   0   0
28  171   0   0   0   0   0   0   0   0
29  171   0   0   0   0   0   0   0   0
