Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  35
3     0   0   0   0   0   0   0   0  53
4     0   0   0   0   0   0   0   0 113
5     0   0   0   0   0   0   0   0 173
6     0   0   0 180   0 180   0   0 180
7     0   0   0 180   0 180   0   0 180
8     0   0   0  48   0 180   0   0 180
9     0   0   0 131   0 180   0   0 180
10    0   0   0 180   0 180   0   0 180
11    0   0   0 180   0 180 180   0  47
12  180   0   0 180  47  47 180   0  98
13  180   0   0 180  37   6 180   0 180
14  180   0   0 180  23   8 180   0  90
15  180   0   0 180  13   4 180   0 143
16  180   0   0 180  12 180 180   0 180
17  180 180   0 180  13 180 180   0  99
18  180 180   0 180  18 180 180   0 163
19  180 133   0 180  30 114 180   0 180
20  180 123   0 180  62   0 180   0 180
21  180 180   0   0  66   0 180   0   0
22  180 136   0   0  64   0 136   0   0
23  180 180   0   0  37   0 127   0   0
24  180 180   0   0  40   0 123   0   0
25  180 180   0   0  78   0   0   0   0
26  180 147   0   0   0   0   0   0   0
27  180 180   0   0   0   0   0   0   0
28  180 180   0   0   0   0   0   0   0
29  180 180   0   0   0   0   0   0   0
