Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0  99
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0 104 104   0   0 104
7     0   0   0   0 148 157   0   0 166
8     0   0   0   0 180 180   0   0 180
9     0   0   0   0 180 180   0   0 128
10    0   0   0   0 180 180   0   0  26
11    0   0   0   0  61 180   0   0 180
12    0   0 180   0 180 180   0   0 169
13    0   0 180   0  25 180   0   0 180
14    0   0 180   0  31 180   0   0 180
15    0   0 162   0  51 180   0   0 180
16    0   0 180   0  84 180   0   0 180
17    0   0 152   0 180  14 180   0 180
18  180   0 180   0   0  21 180   0   0
19  180   0 180   0   0  19 180   0   0
20  180   0  99   0   0  33 180   0   0
21  180   0 143   0   0   0 113   0   0
22  180   0 180   0 180 180 180   0   0
23  180 180 180   0 180 128 180   0   0
24  180 124 118   0 180 180 180   0   0
25  180 180  52   0 161 180 180   0   0
26  180 180   4   0 180 180 180   0   0
27  180 180   0   0 180 180 180   0 130
28  180 180 130   0 130 130 131   0 110
29  180 180 180   0  55 163   0   0 180
