Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  26
5     0   0   0   0   0   0   0   0  29
6     0   0   0   0  29   0   0   0  29
7     0   0   0   0  16   0   0   0  30
8     0   0   0   0  26   0   0   0  57
9     0   0   0   0  38   0   0   0 124
10    0   0   0   0  52   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0 180 180   0   0   0   0
13    0   0   0 180 180   0   0   0   0
14    0   0   0 180 100   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  148   0   0 148 180   0   0   0   0
19  148   0   0 180 180   0   0   0   0
20  148   0   0 180   0   0   0   0   0
21  148   0   0 180   0   0   0   0   0
22  148   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0  95   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
