Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  27
5     0   0   0   0   0   0   0   0  37
6     0   0   0   0   0   0   0   0  79
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0   0
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 123   0   0 180
17    0   0 180   0 180 180   0   0 180
18    0   0 148   0 180 180   0   0 180
19    0   0  89   0 180 180   0   0 180
20    0   0 170   0 180 180   0   0 180
21    0   0 105   0 180 180   0   0 180
22    0   0 180   0 156 180   0   0 180
23  156   0 180   0 180 162   0   0 180
24  156   0 180   0 180 180   0   0 180
25  156   0 180   0 180 180   0   0 180
26  156   0 180   0 138   0   0   0 180
27  156   0 180   0 164 164   0   0 107
28  164   0 180   0 180  28   0   0 180
29  164   0 180   0 161  42   0   0   0
