Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  16
2     0   0   0   0   0   0   0   0  28
3     0   0   0   0   0   0   0   0  79
4     0   0   0   0   0   0   0   0 103
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0 127 127   0   0 127
7     0   0   0   0 180 159   0   0 129
8     0   0   0   0 180 180   0   0 180
9     0   0   0   0 180 180   0   0 180
10    0   0   0   0 160 180   0   0 180
11    0   0   0   0 180 107   0   0  81
12    0   0  81   0  81  81   0   0   0
13    0   0  87   0 135  97   0   0   0
14    0   0  80   0 180 180   0   0   0
15    0   0  74   0 180 171   0   0   0
16    0   0 153   0 176 180   0   0   0
17    0   0 180   0 165 165   0   0   0
18  165   0 165   0 180 176   0   0   0
19  165   0 126   0 180   0   0   0   0
20  165   0  48   0 180   0   0   0   0
21  165   0  73   0 180   0   0   0   0
22  165   0  12   0  24  24   0   0   0
23   24   0  24   0  22  35   0   0   0
24   24   0  47   0  30  47   0   0   0
25   24   0  34   0  67  18   0   0   0
26   24   0   0   0  80  28   0   0   0
27   24   0   0   0 167  47   0   0  99
28   24   0   0   0 125  99   0   0 180
29   24   0   0   0 180  31   0   0  76
