Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  25
5     0   0   0   0   0   0   0   0  32
6     0   0   0   0  32   0   0   0  32
7     0   0   0   0  61   0   0   0  40
8     0   0   0   0 143   0   0   0  50
9     0   0   0   0 180   0   0   0  80
10    0   0   0   0 163   0   0   0  80
11    0   0   0   0 180   0   0   0   0
12    0   0   0  83  83   0   0   0   0
13    0   0   0  68  56   0   0   0   0
14    0   0   0  81  39   0   0   0   0
15    0   0   0 135  39   0   0   0   0
16    0   0   0 147  53   0   0   0   0
17    0   0   0  36  36   0   0   0   0
18   63   0   0  63  84   0   0   0   0
19   63   0   0  92 122   0   0   0   0
20   63   0   0 180   0   0   0   0   0
21   63   0   0  61   0   0   0   0   0
22   63   0   0  42   0   0   0   0   0
23   64   0   0  64   0   0   0   0   0
24   64   0   0   0   0   0   0   0   0
25   64   0   0   0   0   0   0   0   0
26   64   0   0   0   0   0   0   0   0
27   64   0   0   0   0   0   0   0   0
28   64   0   0   0   0   0   0   0   0
29   64   0   0   0   0   0   0   0   0
