Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  22
4     0   0   0   0   0   0   0   0  69
5     0   0   0   0   0   0   0   0 171
6     0   0   0   0 180   0   0   0 180
7     0   0   0   0 180   0   0   0 180
8     0   0   0   0  30   0   0   0 180
9     0   0   0   0  44   0   0   0 180
10    0   0   0   0  41   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0  30   0  30   0   0   0 180
13    0   0  58   0  44   0   0   0 180
14    0   0  87   0  25   0   0   0 180
15    0   0 178   0  38   0   0   0 180
16    0   0 137   0 180   0   0   0 180
17    0   0 180   0 180 180   0   0 180
18  180   0 180   0   0 180   0   0   0
19  180   0 180   0   0 180   0   0   0
20  180   0 180   0   0 180   0   0   0
21  180   0 180   0   0 180   0   0   0
22  180   0 176   0   0 180   0   0 180
23  180   0   0   0 180 180   0   0 180
24  180   0   0   0 180 180   0   0 180
25  180   0   0   0 118 180   0   0 180
26  180   0   0   0 106 180   0   0 180
27  180   0   0   0 180 180   0   0 180
28  180   0 180   0 180 180   0   0 180
29  180   0 180   0 180 180   0   0 180
