Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  21
3     0   0   0   0   0   0   0   0  45
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  87
6     0   0   0   0   0  56   0   0  56
7     0   0   0   0   0  85   0   0 166
8     0   0   0   0   0 128   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0  99   0   0 180
11    0   0   0   0   0 180   0   0 170
12    0   0   0   0 170 170   0   0 129
13    0   0   0   0 175 180   0   0 150
14    0   0   0   0  96 116   0   0   0
15    0   0   0   0 164 180   0   0   0
16    0   0   0   0 180 180   0   0 180
17    0   0 180   0 180 180   0   0 180
18    0   0 180   0 180 180   0   0 180
19    0   0 180   0 180 180   0   0 180
20    0   0 180   0 180  65   0   0 180
21    0   0 176   0 180  90   0   0 180
22    0   0 180   0 180 180 180   0 180
23  180   0 180   0 180 102 180   0 180
24  180   0 107   0 180 180 180   0 180
25  180   0 112   0   0 180  31   0 180
26  180   0  82   0   0 150  65   0 180
27  180   0  31   0   0  71  71   0 143
28   71  95 143   0   0 143  95   0 180
29   71 145 180   0   0 180 176   0 180
