Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0  14
6     0   0   0   0  21   0   0   0  21
7     0   0   0   0  37   0   0   0  15
8     0   0   0   0  49   0   0   0  25
9     0   0   0   0  74   0   0   0  38
10    0   0   0   0 113   0   0   0  66
11    0   0   0   0  39   0   0   0  39
12    0   0   0  17  17   0   0   0  73
13    0   0   0  32  25   0   0   0   0
14    0   0   0  45  37   0   0   0   0
15    0   0   0  25  52   0   0   0   0
16    0   0   0  25  67   0   0   0   0
17    0   0   0  12  42   0   0   0   0
18   25   0   0  25  49   0   0   0   0
19   25   0   0  38  49   0   0   0   0
20   25   0   0  40   0   0   0   0   0
21   25   0   0  49   0   0   0   0   0
22   25   0   0   9   0   0   0   0   0
23   18   0   0  18   0   0   0   0   0
24   18   0   0   0   0   0   0   0   0
25   18   0   0   0   0   0   0   0   0
26   18   0   0   0   0   0   0   0   0
27   18   0   0   0   0   0   0   0   0
28   18   0   0   0   0   0   0   0   0
29   18   0   0   0   0   0   0   0   0
