Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  36
4     0   0   0   0   0   0   0   0 111
5     0   0   0   0   0   0   0   0 145
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 124
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0  89   0   0 180
15    0   0   0   0   0  53   0   0 146
16    0   0   0   0   0  82   0   0 165
17    0   0 165   0 165 165   0   0 180
18    0   0 180   0 180 180   0   0 180
19    0   0 180   0 180 180   0   0 180
20    0   0 180   0 180 132   0   0   0
21    0   0 180   0 180 176   0   0 180
22    0   0 146   0 180 180   0 180 180
23  180   0 180   0 180   0   0 180 180
24  180   0 180   0 180   0   0 180 180
25  180   0 180   0 180   0   0 180 180
26  180   0 180   0  49   0   0  17 177
27  180   0 180   0 180 180   0 180 180
28  180  36 180   0 180 138  36  36 180
29  180  65 180   0 180 131  48 101 180
