Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  21
5     0   0   0   0   0   0   0   0  25
6     0   0   0   0   5   5   0   0   5
7     0   0   0   0   6   1   0   0   4
8     0   0   0   0  12   2   0   0   4
9     0   0   0   0   7   2   0   0   6
10    0   0   0   0   6   4   0   0   4
11    0   0   0   0   6   6   0   0   6
12    0   0   0   9  10  10   0   0   8
13    0   0   0  12  10  21   0   0  14
14    0   0   0  26  12  37   0   0   9
15    0   0   0  38  19  55   0   0  11
16    0   0   0  46  36  78   0   0   0
17    0   0   0  38 112 112   0   0   0
18   16   0   0  16 180   0   0   0   0
19   16   0   0  26 180   0   0   0   0
20   16   0   0  37   0   0   0   0   0
21   16   0   0  53   0   0   0   0   0
22   16   0   0  17   0   0   0   0   0
23    8   0   0   8   0   0   0   0   0
24    8   0   0   0   0   0   0   0   0
25    8   0   0   0   0   0   0   0   0
26    8   0   0   0   0   0   0   0   0
27    8   0   0   0   0   0   0   0   0
28    8   0   0   0   0   0   0   0   0
29    8   0   0   0   0   0   0   0   0
