Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  19
5     0   0   0   0   0   0   0   0  35
6     0   0   0   0  55   0  55   0  55
7     0   0   0   0 104   0  67   0  74
8     0   0   0   0 111   0  69   0  59
9     0   0   0   0 107   0  85   0  86
10    0   0   0   0  38   0 161   0 154
11    0   0   0   0 180   0 180   0 180
12    0   0   0 180 180   0 180   0 180
13    0   0   0 180 180   0 121   0 180
14    0   0   0 166 180   0  94   0   0
15    0   0   0 180 100   0 103   0   0
16    0   0   0 180 141   0 122   0   0
17    0   0   0 136 178   0 178   0   0
18  156   0   0 156 180   0 180   0   0
19  156   0   0 180 147   0 180   0   0
20  156   0   0 180 180   0 180   0   0
21  156   0   0 180 180   0 180   0   0
22  156   0   0 150   0   0   0   0   0
23   95   0   0  95   0   0   0   0   0
24   95   0   0  65   0   0   0   0   0
25   95   0   0   0   0   0   0   0   0
26   95   0   0   0   0   0   0   0   0
27   95   0   0   0   0   0   0   0   0
28   95   0   0   0   0   0   0   0   0
29   95   0   0   0   0   0   0   0   0
