Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  29
4     0   0   0   0   0   0   0   0  58
5     0   0   0   0   0   0   0   0  67
6     0   0   0   0   0   0  80   0  80
7     0   0   0   0   0   0  80   0 161
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0   0   0   0   0 152   0 180
13    0   0   0   0   0   0 180   0 180
14    0   0   0   0   0   0 180   0 180
15    0   0   0   0   0   0 180   0 180
16    0   0   0   0   0   0 180   0   0
17    0   0 180   0   0   0 180   0   0
18    0   0 180   0   0   0 180   0   0
19    0   0 180   0   0   0   0   0   0
20    0   0 180   0   0   0   0   0   0
21    0   0 180   0   0   0   0   0   0
22    0   0 180   0   0 180 180   0   0
23  180   0 180   0   0 180 180   0   0
24  180   0 180   0   0 180 180   0   0
25  180   0 119   0   0 180 178   0   0
26  180   0 180   0   0 180 180   0   0
27  180   0 100   0 150 150 150   0   0
28  150   0 132   0 132 132  95   0   0
29  150   0 180   0 180 116 180   0   0
