Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  41
4     0   0   0   0   0   0   0   0  43
5     0   0   0   0   0   0   0   0  55
6     0   0   0   0   0  99   0   0  99
7     0   0   0   0   0 139   0   0  98
8     0   0   0   0   0 180   0   0 135
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 176   0   0 138
14    0   0 180   0 180 180   0   0 180
15    0   0 118   0 180 180   0   0   0
16    0   0 143   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180 180 180   0   0   0
20  180   0 180 180  22 180   0   0   0
21  180   0 180 180  34 180   0   0   0
22  180   0 180 149 180 180   0   0   0
23  180   0 180 180 137 134   0   0   0
24  137   0 180 137  60 180   0   0   0
25  137   0  53 142   0 180   0   0   0
26  137   0  81 180   0 180   0   0   0
27  137   0 180 161 180 180   0   0   0
28  137   0   0 180 180 180   0   0   0
29  180   0   0 180 180 180   0   0   0
