Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0   7
6     0   0   0   0   6   0   0   0   6
7     0   0   0   0   3   0   0   0   8
8     0   0   0   0   4   0   0   0   6
9     0   0   0   0   4   0   0   0   7
10    0   0   0   0   9   0   0   0  12
11    0   0   0   0   8   0   0   0  16
12    0   0   0   0  13   0   0   0  27
13    0   0   0   0  22   0   0   0  45
14    0   0   0   0  35   0   0   0  25
15    0   0   0   0  52   0   0   0  35
16    0   0   0   0  63   0   0   0  63
17    0   0   0  72  72   0   0   0   0
18    0   0   0 113 131   0   0   0   0
19    0   0   0 172 180   0   0   0   0
20    0   0   0 180 180   0   0   0   0
21    0   0   0 180   0   0   0   0   0
22    0   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 158   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0  18   0   0   0   0   0
28    8   0   0   8   0   0   0   0   0
29    8   0   0  18   0   0   0   0   0
