Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  34
5     0   0   0   0   0   0   0   0  69
6     0   0   0   0 101   0   0   0 101
7     0   0   0   0 125   0   0   0 180
8     0   0   0   0 180   0   0   0 180
9     0   0   0   0  57   0   0   0 180
10    0   0   0   0 126   0   0   0  42
11    0   0   0   0  69   0   0   0  69
12    0   0   0 101 101   0   0   0  33
13    0   0   0 135 170   0   0   0  20
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0  11 162   0   0   0   0
17    0   0   0  12 180   0   0   0   0
18   17   0   0  17   0   0   0   0   0
19   17   0   0   5   0   0   0   0   0
20   17   0   0   9   0   0   0   0   0
21   17   0   0   5   0   0   0   0   0
22   17   0   0   5   0   0   0   0   0
23    2   0   0   2   0   0   0   0   0
24    2   0   0   3   0   0   0   0   0
25    2   0   0   5   0   0   0   0   0
26    2   0   0   6   0   0   0   0   0
27    2   0   0   7   0   0   0   0   0
28    4   0   0   4   0   0   0   0   0
29    4   0   0   3   0   0   0   0   0
