Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   0   0   0   0  10
7     0   0   0   0   0   0   0   0  21
8     0   0   0   0   0   0   0   0  43
9     0   0   0   0   0   0   0   0  48
10    0   0   0   0   0   0   0   0  57
11    0   0   0   0  59   0   0   0  59
12    0   0   0   0 116   0   0   0  97
13    0   0   0   0 180   0   0   0  84
14    0   0   0   0 180   0   0   0   0
15    0   0   0   0 180   0   0   0   0
16    0   0   0   0 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18    0   0   0 180 180   0   0   0   0
19    0   0   0 180  52   0   0   0   0
20    0   0   0 180  60   0   0   0   0
21    0   0   0 180  92   0   0   0   0
22    0   0   0 118 173   0   0   0   0
23  174   0   0 174 180   0   0   0   0
24  174   0   0 180   0   0   0   0   0
25  174   0   0 139   0   0   0   0   0
26  174   0   0 180   0   0   0   0   0
27  174   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
