Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  19
5     0   0   0   0   0   0   0   0  24
6     0   0   0   0  46   0   0   0  46
7     0   0   0   0  37   0   0   0  46
8     0   0   0   0  24   0   0   0  72
9     0   0   0   0  13   0   0   0   0
10    0   0   0   0  21   0   0   0   0
11    0   0   0   0  13   0  12   0   0
12    0   0   0   0  12   0  16   0   0
13    0   0   0   0  20   0  30   0   0
14    0   0   0   0  27   0  61   0   0
15    0   0   0   0  51   0  78   0   0
16    0   0   0   0 101   0 180   0   0
17    0   0   0 180 180   0 180   0   0
18    0   0   0 180   0   0 180   0   0
19    0   0   0 180   0   0 145   0   0
20    0   0   0 180   0   0 180   0   0
21    0   0   0 130   0   0 104   0   0
22    0   0   0 128   0   0 169   0   0
23  138   0   0 138   0   0 180   0   0
24  138   0   0 148   0   0 180   0   0
25  138   0   0 180   0   0 180   0   0
26  138   0   0 180   0   0   0   0   0
27  138   0   0 180   0   0   0   0   0
28  144   0   0 144   0   0   0   0   0
29  144   0   0 159   0   0   0   0   0
