Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  30
3     0   0   0   0   0   0   0   0  77
4     0   0   0   0   0   0   0   0 116
5     0   0   0   0   0   0   0   0 164
6     0   0   0   0   0 180 180   0 180
7     0   0   0   0   0 180 180   0 180
8     0   0   0   0   0 180 125   0 180
9     0   0   0   0   0 180 180   0 180
10    0   0   0   0   0 180 180   0 180
11    0   0   0   0   0  67  67   0  67
12    0   0   0  47 162  47 162   0 151
13    0   0   0  82 180  35 180   0 180
14    0   0   0 180 180  76 180   0 180
15    0   0   0 180 180  31 180   0 180
16    0   0   0 180 180  51 180   0 180
17    0   0   0  44 180  44 180   0   0
18   98   0 180  98 180  62 180   0   0
19   98   0 180 180 180 107 180   0   0
20   98   0 111 174 180  88   0   0   0
21   98   0  32 180 180 174   0   0   0
22   98   0  48 180 180   0 180   0   0
23  180   0 180 180  27   0 180   0   0
24   27   0  27 180  55   0 180   0   0
25   27   0  15 180  64   0 180   0   0
26   27   0  26 180   0   0 180   0   0
27   27   0  15 180   0   0 180   0   0
28   27   0  11   0  16   0 180   0   0
29   16   0  16   0  30   0 113   0   0
