Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  24
6     0   0   0   0  22  22   0   0  22
7     0   0   0   0  31  43   0   0  44
8     0   0   0   0  52  60   0   0  46
9     0   0   0   0 101  55   0   0  83
10    0   0   0   0 180  91   0   0 172
11    0   0   0   0 180 180   0   0 180
12    0   0 180 180 180 180   0   0 145
13    0   0  83 180 180 180   0   0 180
14    0   0 130 180 180 180   0   0  78
15    0   0  98 180 180 180   0   0  80
16    0   0 180 180 180 180   0   0 180
17    0   0 132 180 180 132   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0  93 180 180 110   0   0   0
20  180   0 180 180 180  45   0   0   0
21  180   0 180 180 180  47   0   0   0
22  180   0  79 180 180  79   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 180 121 180 180   0   0   0
25  180   0 114 180 180 180   0   0   0
26  180   0 130   0 180 180   0   0   0
27  180   0  75   0 180   0   0   0   0
28   32   0  32 180 180   0   0   0   0
29   32   0   0 180 180   0   0   0   0
