Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  26
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  27
6     0   0   0   0   0  19   0   0  19
7     0   0   0   0   0  29   0   0  31
8     0   0   0   0   0  49   0   0  55
9     0   0   0   0   0 144   0   0  86
10    0   0   0   0   0 180   0   0 102
11    0   0   0   0   0 138   0   0 138
12    0   0 147   0 147 147   0   0 122
13    0   0 180   0 180 180   0   0 141
14    0   0 161   0 180 180   0   0 131
15    0   0 180   0 179 180   0   0 134
16    0   0 180   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0 180 180  91 180   0   0   0
20  180   0 107 155 180 180   0   0   0
21  180   0 180 180  95 180   0   0   0
22  180   0 180 180 180 180   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0   0 180 180   0   0   0   0
26  180   0   0 180 180   0   0   0   0
27  180   0   0  84   0   0   0   0   0
28  180   0   0 104 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
