Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   3
4     0   0   0   0   0   0   0   0   2
5     0   0   0   0   0   0   0   0   3
6     0   0   0   0   0   0   0   0   4
7     0   0   0   0   0   0   0   0   5
8     0   0   0   0   0   0   0   0   7
9     0   0   0   0   0   0   0   0   2
10    0   0   0   0   0   0   0   0   3
11    0   0   0   0   0   4   0   0   4
12    0   0   0   0   0   8   0   0   3
13    0   0   0   0   0  10   0   0   4
14    0   0   0   0   0  27   0   0   8
15    0   0   0   0   0  30   0   0  10
16    0   0   0   0   0  72   0   0   0
17    0   0 143   0 143 143   0   0   0
18    0   0 103   0 133 149   0   0   0
19    0   0 110   0 180 180   0   0   0
20    0   0 161   0 180 180   0   0   0
21    0   0 180   0  33 180   0   0   0
22    0   0 180   0  47 180   0   0   0
23   29   0  29  84  84 180   0   0   0
24   29   0  21 180 117 180   0   0   0
25   29   0  37 180 180 180   0   0   0
26   29   0  23 180 180 180   0   0   0
27   29   0  29 180 180 180   0   0   0
28   37   0  37 180 180 180   0   0   0
29  180   0  62 180 180   0   0   0   0
