Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  14
3     0   0   0   0   0   0   0   0  20
4     0   0   0   0   0   0   0   0  34
5     0   0   0   0   0   0   0   0  51
6     0   0   0   0   0  86   0   0  86
7     0   0   0   0   0 175   0   0  81
8     0   0   0   0   0 180   0   0 112
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0   0
12    0   0 180   0 180 180   0   0   0
13    0   0 168   0 180 180   0   0   0
14    0   0 180   0 169 180   0   0   0
15    0   0 134   0 163 180   0   0   0
16    0   0 180   0 180 180   0   0   0
17    0   0 105   0 105 105   0   0   0
18   70   0  70  89  89 180   0   0   0
19   70   0  63 180 130 180   0   0   0
20   70   0  41 180 160 180   0   0   0
21   70   0  43 180 159 180   0   0   0
22   70   0 180 180 180 180   0   0   0
23  180   0 180 180 104 180   0   0   0
24  104   0 180 104 139   0   0   0   0
25  104   0 146 180 180   0   0   0   0
26  104   0 180 180   0   0   0   0   0
27  104   0   0 180   0   0   0   0   0
28  104   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
