Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   0   4   0   0   4
7     0   0   0   0   0   8   0   0   5
8     0   0   0   0   0  19   0   0   6
9     0   0   0   0   0  25   0   0  10
10    0   0   0   0   0  67   0   0  13
11    0   0   0   0   0  17   0   0  17
12    0   0  22   0   0  22   0   0  18
13    0   0  42   0   0  47   0   0  33
14    0   0  60   0   0  47   0   0  54
15    0   0 100   0   0  36   0   0  64
16    0   0 122   0   0  72   0   0   0
17    0   0 177   0 177 177   0   0   0
18  180   0 180   0 173 180   0   0   0
19  180   0  70   0 180 180   0   0   0
20  180   0 137   0 180 180   0   0   0
21  180   0 150   0 180   0   0   0   0
22  180   0 152   0 180   0   0   0   0
23  180   0 180   0 140   0   0   0   0
24  180   0 180   0 180   0   0   0   0
25  180   0 118   0 180   0   0   0   0
26  180   0 180   0 180   0   0   0   0
27  180   0 180   0 144   0   0   0   0
28  180   0   0  72  72   0   0   0   0
29  180   0   0  69 118   0   0   0   0
